,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
86,Raptors,11,25,0.44,18,20,0.9,5,34,39,31,13,5,16,22,119,34,53,0.641509433962,1,0.584415584416,0.5,0.55,0.5,0.461538461538,0.454545454545,0.416666666667,0.566666666667,0.541666666667,0.563636363636,0.590909090909,0.833333333333,0.432432432432,0.594594594595,0.59649122807,0.5
87,Cavaliers,9,25,0.36,21,24,0.875,7,26,33,24,9,1,21,15,94,23,53,0.433962264151,0,0.415584415584,0.5,0.45,0.5,0.538461538462,0.545454545455,0.583333333333,0.433333333333,0.458333333333,0.436363636364,0.409090909091,0.166666666667,0.567567567568,0.405405405405,0.40350877193,0.5
88,Celtics,8,29,0.276,22,32,0.688,10,40,50,24,10,7,16,25,100,27,55,0.490909090909,1,0.514705882353,0.494117647059,0.444444444444,0.453125,0.511627906977,0.533333333333,0.526315789474,0.5,0.505050505051,0.510638297872,0.588235294118,0.777777777778,0.470588235294,0.520833333333,0.54,0.518867924528
89,Nets,10,35,0.286,21,28,0.75,9,40,49,23,7,2,18,23,97,23,51,0.450980392157,0,0.485294117647,0.505882352941,0.555555555556,0.546875,0.488372093023,0.466666666667,0.473684210526,0.5,0.494949494949,0.489361702128,0.411764705882,0.222222222222,0.529411764706,0.479166666667,0.46,0.481132075472
90,Thunder,14,21,0.667,24,33,0.727,8,38,46,15,3,6,28,36,94,14,45,0.311111111111,0,0.459016393443,0.442953020134,0.583333333333,0.477272727273,0.413793103448,0.428571428571,0.533333333333,0.567164179104,0.560975609756,0.483870967742,0.214285714286,0.857142857143,0.717948717949,0.590163934426,0.378378378378,0.428571428571
91,Grizzlies,10,23,0.435,34,44,0.773,7,29,36,16,11,1,11,25,110,23,60,0.383333333333,1,0.540983606557,0.557046979866,0.416666666667,0.522727272727,0.586206896552,0.571428571429,0.466666666667,0.432835820896,0.439024390244,0.516129032258,0.785714285714,0.142857142857,0.282051282051,0.409836065574,0.621621621622,0.571428571429
92,Spurs,5,19,0.263,21,25,0.84,13,34,47,20,8,4,19,19,100,32,64,0.5,0,0.46835443038,0.488235294118,0.3125,0.387755102041,0.617647058824,0.54347826087,0.565217391304,0.539682539683,0.546511627907,0.454545454545,0.470588235294,0.444444444444,0.542857142857,0.463414634146,0.507936507937,0.528925619835
93,Heat,11,30,0.367,13,21,0.619,10,29,39,24,9,5,16,22,108,31,57,0.543859649123,1,0.53164556962,0.511764705882,0.6875,0.612244897959,0.382352941176,0.45652173913,0.434782608696,0.460317460317,0.453488372093,0.545454545455,0.529411764706,0.555555555556,0.457142857143,0.536585365854,0.492063492063,0.471074380165
94,Cavaliers,10,25,0.4,20,22,0.909,4,22,26,22,10,5,9,18,108,29,63,0.460317460317,0,0.453488372093,0.491620111732,0.526315789474,0.531914893617,0.571428571429,0.52380952381,0.181818181818,0.34375,0.302325581395,0.44,0.769230769231,0.454545454545,0.290322580645,0.461538461538,0.432835820896,0.477272727273
95,Bulls,9,22,0.409,15,20,0.75,18,42,60,28,3,6,22,21,118,38,69,0.550724637681,1,0.546511627907,0.508379888268,0.473684210526,0.468085106383,0.428571428571,0.47619047619,0.818181818182,0.65625,0.697674418605,0.56,0.230769230769,0.545454545455,0.709677419355,0.538461538462,0.567164179104,0.522727272727
96,Warriors,17,42,0.405,22,33,0.667,11,41,52,27,10,11,16,22,129,28,56,0.5,1,0.473684210526,0.47572815534,0.586206896552,0.591549295775,0.578947368421,0.589285714286,0.392857142857,0.488095238095,0.464285714286,0.490909090909,0.526315789474,0.785714285714,0.5,0.458333333333,0.424242424242,0.414814814815
97,Nuggets,12,29,0.414,16,23,0.696,17,43,60,28,9,3,16,26,128,38,79,0.481012658228,0,0.526315789474,0.52427184466,0.413793103448,0.408450704225,0.421052631579,0.410714285714,0.607142857143,0.511904761905,0.535714285714,0.509090909091,0.473684210526,0.214285714286,0.5,0.541666666667,0.575757575758,0.585185185185
98,Magic,12,24,0.5,22,28,0.786,12,39,51,24,12,3,25,25,114,28,55,0.509090909091,1,0.493827160494,0.473053892216,0.631578947368,0.6,0.564102564103,0.528301886792,0.571428571429,0.573529411765,0.573033707865,0.521739130435,0.5,0.428571428571,0.657894736842,0.555555555556,0.451612903226,0.433070866142
99,Pacers,7,16,0.438,17,25,0.68,9,29,38,22,12,4,13,20,106,34,72,0.472222222222,0,0.506172839506,0.526946107784,0.368421052632,0.4,0.435897435897,0.471698113208,0.428571428571,0.426470588235,0.426966292135,0.478260869565,0.5,0.571428571429,0.342105263158,0.444444444444,0.548387096774,0.566929133858
100,Suns,13,33,0.394,23,29,0.793,12,34,46,21,10,6,12,26,112,25,61,0.409836065574,1,0.493506493506,0.508108108108,0.619047619048,0.673469387755,0.522727272727,0.508771929825,0.444444444444,0.453333333333,0.450980392157,0.567567567568,0.625,0.428571428571,0.4,0.464285714286,0.446428571429,0.448529411765
101,Mavericks,8,16,0.5,21,28,0.75,15,41,56,16,6,8,18,30,107,31,75,0.413333333333,0,0.506493506494,0.491891891892,0.380952380952,0.326530612245,0.477272727273,0.491228070175,0.555555555556,0.546666666667,0.549019607843,0.432432432432,0.375,0.571428571429,0.6,0.535714285714,0.553571428571,0.551470588235
102,Knicks,11,27,0.407,12,17,0.706,19,28,47,26,9,1,20,24,107,31,65,0.476923076923,0,0.494117647059,0.557575757576,0.458333333333,0.509433962264,0.375,0.326923076923,0.791666666667,0.538461538462,0.618421052632,0.509803921569,0.409090909091,0.25,0.571428571429,0.571428571429,0.508196721311,0.580357142857
103,Celtics,13,26,0.5,20,35,0.571,5,24,29,25,13,3,15,18,119,30,47,0.63829787234,1,0.505882352941,0.442424242424,0.541666666667,0.490566037736,0.625,0.673076923077,0.208333333333,0.461538461538,0.381578947368,0.490196078431,0.590909090909,0.75,0.428571428571,0.428571428571,0.491803278689,0.419642857143
104,Grizzlies,17,44,0.386,31,44,0.705,14,36,50,30,16,7,15,28,134,26,60,0.433333333333,1,0.5,0.507317073171,0.708333333333,0.564102564103,0.492063492063,0.543209876543,0.48275862069,0.444444444444,0.454545454545,0.526315789474,0.727272727273,0.583333333333,0.384615384615,0.491228070175,0.41935483871,0.472440944882
105,Rockets,7,34,0.206,32,37,0.865,15,45,60,27,6,5,24,29,125,36,67,0.537313432836,0,0.5,0.492682926829,0.291666666667,0.435897435897,0.507936507937,0.456790123457,0.51724137931,0.555555555556,0.545454545455,0.473684210526,0.272727272727,0.416666666667,0.615384615385,0.508771929825,0.58064516129,0.527559055118
106,Bucks,6,22,0.273,12,19,0.632,4,30,34,25,8,5,12,22,86,28,55,0.509090909091,0,0.478873239437,0.49358974359,0.315789473684,0.423076923077,0.375,0.475,0.266666666667,0.44776119403,0.414634146341,0.490196078431,0.615384615385,0.416666666667,0.461538461538,0.52380952381,0.538461538462,0.528846153846
107,Bulls,13,30,0.433,20,21,0.952,11,37,48,26,5,7,14,20,107,24,49,0.489795918367,1,0.521126760563,0.50641025641,0.684210526316,0.576923076923,0.625,0.525,0.733333333333,0.55223880597,0.585365853659,0.509803921569,0.384615384615,0.583333333333,0.538461538462,0.47619047619,0.461538461538,0.471153846154
108,76ers,3,20,0.15,23,30,0.767,7,31,38,16,10,4,24,19,76,22,48,0.458333333333,0,0.409836065574,0.468965517241,0.25,0.487804878049,0.589743589744,0.535714285714,0.368421052632,0.492063492063,0.463414634146,0.432432432432,0.416666666667,0.666666666667,0.6,0.463414634146,0.448979591837,0.461538461538
109,Pistons,9,21,0.429,16,26,0.615,12,32,44,21,14,2,16,22,97,27,56,0.482142857143,1,0.590163934426,0.531034482759,0.75,0.512195121951,0.410256410256,0.464285714286,0.631578947368,0.507936507937,0.536585365854,0.567567567568,0.583333333333,0.333333333333,0.4,0.536585365854,0.551020408163,0.538461538462
110,Wizards,8,31,0.258,17,18,0.944,12,20,32,24,21,1,16,28,119,39,66,0.590909090909,0,0.52808988764,0.580838323353,0.470588235294,0.62,0.354166666667,0.321428571429,0.631578947368,0.377358490566,0.444444444444,0.48,0.636363636364,0.166666666667,0.372093023256,0.595744680851,0.541666666667,0.564102564103
111,Kings,9,19,0.474,31,38,0.816,7,33,40,26,12,5,27,19,124,33,51,0.647058823529,1,0.47191011236,0.419161676647,0.529411764706,0.38,0.645833333333,0.678571428571,0.368421052632,0.622641509434,0.555555555556,0.52,0.363636363636,0.833333333333,0.627906976744,0.404255319149,0.458333333333,0.435897435897
112,Timberwolves,5,15,0.333,20,22,0.909,13,38,51,16,6,4,20,17,101,33,64,0.515625,1,0.527777777778,0.487654320988,0.277777777778,0.31914893617,0.571428571429,0.5,0.590909090909,0.584615384615,0.586206896552,0.410256410256,0.333333333333,0.666666666667,0.606060606061,0.459459459459,0.611111111111,0.55652173913
113,Heat,13,32,0.406,15,22,0.682,9,27,36,23,12,2,13,20,96,21,51,0.411764705882,0,0.472222222222,0.512345679012,0.722222222222,0.68085106383,0.428571428571,0.5,0.409090909091,0.415384615385,0.413793103448,0.589743589744,0.666666666667,0.333333333333,0.393939393939,0.540540540541,0.388888888889,0.44347826087
114,Trail Blazers,15,32,0.469,12,19,0.632,14,38,52,19,6,3,15,26,97,20,56,0.357142857143,0,0.486111111111,0.517647058824,0.555555555556,0.551724137931,0.375,0.365384615385,0.538461538462,0.506666666667,0.514851485149,0.475,0.375,0.6,0.6,0.65,0.444444444444,0.5
115,Nuggets,12,26,0.462,20,33,0.606,12,37,49,21,10,2,10,14,106,25,56,0.446428571429,1,0.513888888889,0.482352941176,0.444444444444,0.448275862069,0.625,0.634615384615,0.461538461538,0.493333333333,0.485148514851,0.525,0.625,0.4,0.4,0.35,0.555555555556,0.5
116,Thunder,7,21,0.333,15,19,0.789,10,37,47,23,10,4,19,22,112,38,69,0.550724637681,1,0.569620253165,0.514285714286,0.411764705882,0.428571428571,0.483870967742,0.475,0.5,0.578125,0.559523809524,0.575,0.588235294118,0.363636363636,0.527777777778,0.468085106383,0.612903225806,0.547619047619
117,Timberwolves,10,28,0.357,16,21,0.762,10,27,37,17,7,7,17,25,94,24,57,0.421052631579,0,0.430379746835,0.485714285714,0.588235294118,0.571428571429,0.516129032258,0.525,0.5,0.421875,0.440476190476,0.425,0.411764705882,0.636363636364,0.472222222222,0.531914893617,0.387096774194,0.452380952381
118,Magic,10,25,0.4,12,24,0.5,11,35,46,19,6,10,13,20,98,28,61,0.459016393443,0,0.513513513514,0.494252873563,0.5,0.480769230769,0.342857142857,0.470588235294,0.5,0.479452054795,0.484210526316,0.441860465116,0.5,0.47619047619,0.590909090909,0.526315789474,0.518518518519,0.5
119,Hawks,10,27,0.37,23,27,0.852,11,38,49,24,6,11,9,18,105,26,61,0.426229508197,1,0.486486486486,0.505747126437,0.5,0.519230769231,0.657142857143,0.529411764706,0.5,0.520547945205,0.515789473684,0.558139534884,0.5,0.52380952381,0.409090909091,0.473684210526,0.481481481481,0.5
120,Bucks,4,17,0.235,14,17,0.824,11,28,39,14,10,3,13,14,78,26,64,0.40625,0,0.44776119403,0.515923566879,0.235294117647,0.386363636364,0.48275862069,0.485714285714,0.55,0.411764705882,0.443181818182,0.378378378378,0.555555555556,0.5,0.481481481481,0.451612903226,0.52,0.566371681416
121,Pistons,13,27,0.481,15,18,0.833,9,40,49,23,8,3,14,17,102,24,49,0.489795918367,1,0.55223880597,0.484076433121,0.764705882353,0.613636363636,0.51724137931,0.514285714286,0.45,0.588235294118,0.556818181818,0.621621621622,0.444444444444,0.5,0.518518518519,0.548387096774,0.48,0.433628318584
122,Bulls,7,26,0.269,17,20,0.85,13,44,57,26,4,14,17,30,104,33,68,0.485294117647,0,0.547945205479,0.487046632124,0.466666666667,0.472727272727,0.333333333333,0.327868852459,0.41935483871,0.55,0.513513513514,0.52,0.285714285714,0.736842105263,0.653846153846,0.6,0.568965517241,0.492753623188
123,Hornets,8,29,0.276,34,41,0.829,18,36,54,24,10,5,9,20,108,25,70,0.357142857143,1,0.452054794521,0.512953367876,0.533333333333,0.527272727273,0.666666666667,0.672131147541,0.58064516129,0.45,0.486486486486,0.48,0.714285714286,0.263157894737,0.346153846154,0.4,0.431034482759,0.507246376812
124,Celtics,12,33,0.364,24,29,0.828,13,42,55,25,13,4,24,23,120,30,53,0.566037735849,1,0.538461538462,0.49710982659,0.521739130435,0.507692307692,0.6,0.547169811321,0.619047619048,0.617647058824,0.61797752809,0.5,0.464285714286,0.5,0.558139534884,0.489361702128,0.545454545455,0.490740740741
125,Nets,11,32,0.344,16,24,0.667,8,26,34,25,15,4,19,24,99,25,55,0.454545454545,0,0.461538461538,0.50289017341,0.478260869565,0.492307692308,0.4,0.452830188679,0.380952380952,0.382352941176,0.38202247191,0.5,0.535714285714,0.5,0.441860465116,0.510638297872,0.454545454545,0.509259259259
126,Pelicans,7,24,0.292,16,20,0.8,7,37,44,20,11,3,17,27,89,26,61,0.426229508197,0,0.478260869565,0.497076023392,0.538461538462,0.533333333333,0.470588235294,0.434782608696,0.333333333333,0.486842105263,0.453608247423,0.444444444444,0.578947368421,0.3,0.485714285714,0.586956521739,0.464285714286,0.484126984127
127,Hawks,6,21,0.286,18,26,0.692,14,39,53,25,8,7,18,19,96,30,65,0.461538461538,1,0.521739130435,0.502923976608,0.461538461538,0.466666666667,0.529411764706,0.565217391304,0.666666666667,0.513157894737,0.546391752577,0.555555555556,0.421052631579,0.7,0.514285714286,0.413043478261,0.535714285714,0.515873015873
128,Magic,2,19,0.105,19,24,0.792,10,32,42,13,6,3,15,15,77,26,64,0.40625,0,0.394366197183,0.497005988024,0.166666666667,0.441860465116,0.633333333333,0.685714285714,0.588235294118,0.450704225352,0.477272727273,0.361111111111,0.375,0.25,0.535714285714,0.428571428571,0.440677966102,0.516129032258
129,Heat,10,24,0.417,11,11,1.0,7,39,46,23,10,9,13,20,107,33,60,0.55,1,0.605633802817,0.502994011976,0.833333333333,0.558139534884,0.366666666667,0.314285714286,0.411764705882,0.549295774648,0.522727272727,0.638888888889,0.625,0.75,0.464285714286,0.571428571429,0.559322033898,0.483870967742
130,Thunder,3,14,0.214,10,15,0.667,11,39,50,25,9,5,15,28,97,39,79,0.493670886076,1,0.567567567568,0.502702702703,0.428571428571,0.358974358974,0.344827586207,0.333333333333,0.407407407407,0.541666666667,0.505050505051,0.625,0.5,0.5,0.483870967742,0.7,0.582089552239,0.541095890411
131,Nuggets,4,25,0.16,19,30,0.633,16,33,49,15,9,5,16,12,87,28,67,0.417910447761,0,0.432432432432,0.497297297297,0.571428571429,0.641025641026,0.655172413793,0.666666666667,0.592592592593,0.458333333333,0.494949494949,0.375,0.5,0.5,0.516129032258,0.3,0.417910447761,0.458904109589
132,Wizards,6,19,0.316,22,31,0.71,6,41,47,20,12,3,15,17,96,28,63,0.444444444444,1,0.485714285714,0.5,0.428571428571,0.372549019608,0.666666666667,0.584905660377,0.545454545455,0.5,0.505376344086,0.454545454545,0.571428571429,0.375,0.441176470588,0.369565217391,0.5,0.557522123894
133,Cavaliers,8,32,0.25,11,22,0.5,5,41,46,24,9,5,19,29,91,28,50,0.56,0,0.514285714286,0.5,0.571428571429,0.627450980392,0.333333333333,0.415094339623,0.454545454545,0.5,0.494623655914,0.545454545455,0.428571428571,0.625,0.558823529412,0.630434782609,0.5,0.442477876106
134,Timberwolves,3,22,0.136,36,41,0.878,8,35,43,18,12,8,21,20,101,28,53,0.528301886792,1,0.484375,0.474683544304,0.230769230769,0.415094339623,0.666666666667,0.594202898551,0.380952380952,0.522388059701,0.488636363636,0.5625,0.48,0.727272727273,0.5,0.4,0.549019607843,0.504761904762
135,Grizzlies,10,31,0.323,18,28,0.643,13,32,45,14,13,3,21,30,94,23,52,0.442307692308,0,0.515625,0.525316455696,0.769230769231,0.584905660377,0.333333333333,0.405797101449,0.619047619048,0.477611940299,0.511363636364,0.4375,0.52,0.272727272727,0.5,0.6,0.450980392157,0.495238095238
136,Raptors,9,21,0.429,18,23,0.783,11,36,47,20,6,4,12,19,103,29,67,0.432835820896,1,0.520547945205,0.533333333333,0.642857142857,0.477272727273,0.514285714286,0.53488372093,0.733333333333,0.521739130435,0.559523809524,0.5,0.666666666667,0.444444444444,0.48,0.487179487179,0.491525423729,0.553719008264
137,Pistons,5,23,0.217,17,20,0.85,4,33,37,20,3,5,13,20,92,30,54,0.555555555556,0,0.479452054795,0.466666666667,0.357142857143,0.522727272727,0.485714285714,0.46511627907,0.266666666667,0.478260869565,0.440476190476,0.5,0.333333333333,0.555555555556,0.52,0.512820512821,0.508474576271,0.446280991736
138,Rockets,12,39,0.308,20,28,0.714,16,38,54,18,8,3,13,22,106,25,47,0.531914893617,1,0.544117647059,0.508875739645,0.631578947368,0.549295774648,0.47619047619,0.538461538462,0.615384615385,0.542857142857,0.5625,0.473684210526,0.571428571429,0.375,0.464285714286,0.478260869565,0.510204081633,0.479591836735
139,Mavericks,7,32,0.219,22,24,0.917,10,32,42,20,6,5,15,24,91,24,51,0.470588235294,0,0.455882352941,0.491124260355,0.368421052632,0.450704225352,0.52380952381,0.461538461538,0.384615384615,0.457142857143,0.4375,0.526315789474,0.428571428571,0.625,0.535714285714,0.521739130435,0.489795918367,0.520408163265
140,Knicks,6,25,0.24,25,36,0.694,16,34,50,33,17,6,13,25,121,39,67,0.582089552239,1,0.5625,0.522727272727,0.461538461538,0.510204081633,0.568181818182,0.590163934426,0.551724137931,0.548387096774,0.549450549451,0.634615384615,0.85,0.6,0.361111111111,0.490196078431,0.582089552239,0.527559055118
141,Celtics,7,24,0.292,19,25,0.76,13,28,41,19,3,4,23,26,96,28,60,0.466666666667,0,0.4375,0.477272727273,0.538461538462,0.489795918367,0.431818181818,0.409836065574,0.448275862069,0.451612903226,0.450549450549,0.365384615385,0.15,0.4,0.638888888889,0.509803921569,0.417910447761,0.472440944882
142,Bucks,8,21,0.381,27,33,0.818,14,36,50,25,8,6,23,19,111,30,58,0.51724137931,1,0.493506493506,0.464705882353,0.533333333333,0.45652173913,0.6,0.622641509434,0.56,0.610169491525,0.595238095238,0.490196078431,0.363636363636,0.461538461538,0.676470588235,0.452380952381,0.483870967742,0.467741935484
143,Pacers,7,25,0.28,18,20,0.9,11,23,34,26,14,7,11,23,103,32,66,0.484848484848,0,0.506493506494,0.535294117647,0.466666666667,0.54347826087,0.4,0.377358490566,0.44,0.389830508475,0.404761904762,0.509803921569,0.636363636364,0.538461538462,0.323529411765,0.547619047619,0.516129032258,0.532258064516
144,Jazz,7,23,0.304,19,23,0.826,6,32,38,20,10,5,9,12,84,22,55,0.4,0,0.446153846154,0.5,0.411764705882,0.46,0.76,0.741935483871,0.428571428571,0.450704225352,0.447058823529,0.540540540541,0.714285714286,0.555555555556,0.36,0.342857142857,0.458333333333,0.518867924528
145,Trail Blazers,10,27,0.37,6,8,0.75,8,39,47,17,4,4,16,23,88,26,51,0.509803921569,1,0.553846153846,0.5,0.588235294118,0.54,0.24,0.258064516129,0.571428571429,0.549295774648,0.552941176471,0.459459459459,0.285714285714,0.444444444444,0.64,0.657142857143,0.541666666667,0.481132075472
146,Heat,12,41,0.293,14,20,0.7,12,36,48,23,10,9,14,22,88,19,45,0.422222222222,0,0.476923076923,0.511904761905,0.6,0.630769230769,0.411764705882,0.454545454545,0.545454545455,0.48,0.494845360825,0.511111111111,0.526315789474,0.692307692308,0.466666666667,0.564102564103,0.422222222222,0.436893203883
147,Hornets,8,24,0.333,20,24,0.833,10,39,49,22,9,4,16,17,96,26,58,0.448275862069,1,0.523076923077,0.488095238095,0.4,0.369230769231,0.588235294118,0.545454545455,0.454545454545,0.52,0.505154639175,0.488888888889,0.473684210526,0.307692307692,0.533333333333,0.435897435897,0.577777777778,0.563106796117
148,Magic,9,27,0.333,19,24,0.792,11,35,46,27,10,5,14,25,114,34,74,0.459459459459,1,0.511904761905,0.51269035533,0.473684210526,0.509433962264,0.5,0.489795918367,0.5,0.466666666667,0.474226804124,0.54,0.625,0.555555555556,0.424242424242,0.490196078431,0.523076923077,0.513888888889
149,Pelicans,10,26,0.385,19,25,0.76,11,40,51,23,6,4,19,26,111,31,70,0.442857142857,0,0.488095238095,0.48730964467,0.526315789474,0.490566037736,0.5,0.510204081633,0.5,0.533333333333,0.525773195876,0.46,0.375,0.444444444444,0.575757575758,0.509803921569,0.476923076923,0.486111111111
150,Knicks,6,22,0.273,22,28,0.786,11,35,46,28,14,7,24,26,116,38,67,0.567164179104,1,0.530120481928,0.520467836257,0.3,0.385964912281,0.536585365854,0.538461538462,0.647058823529,0.538461538462,0.560975609756,0.5,0.56,0.777777777778,0.5,0.565217391304,0.603174603175,0.587719298246
151,Nets,14,35,0.4,19,24,0.792,6,30,36,28,11,2,24,20,111,25,47,0.531914893617,0,0.469879518072,0.479532163743,0.7,0.614035087719,0.463414634146,0.461538461538,0.352941176471,0.461538461538,0.439024390244,0.5,0.44,0.222222222222,0.5,0.434782608696,0.396825396825,0.412280701754
152,Bulls,4,22,0.182,19,23,0.826,13,32,45,24,8,9,10,18,81,25,73,0.342465753425,0,0.420289855072,0.527777777778,0.333333333333,0.468085106383,0.678571428571,0.638888888889,0.65,0.4,0.45,0.421052631579,0.615384615385,0.642857142857,0.357142857143,0.473684210526,0.438596491228,0.548872180451
