,TEAM_NAME,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,FG2M,FG2A,FG2_PCT,OUTCOME,DEFICIT_FGM,DEFICIT_FGA,DEFICIT_FG3M,DEFICIT_FG3A,DEFICIT_FTM,DEFICIT_FTA,DEFICIT_OREB,DEFICIT_DREB,DEFICIT_REB,DEFICIT_AST,DEFICIT_STL,DEFICIT_BLK,DEFICIT_TO,DEFICIT_PF,DEFICIT_FG2M,DEFICIT_FG2A
85,Bulls,6,21,0.286,11,15,0.733,18,23,41,17,6,3,11,21,91,31,68,0.455882352941,0,0.4625,0.529761904762,0.4,0.5,0.366666666667,0.416666666667,0.72,0.410714285714,0.506172839506,0.404761904762,0.461538461538,0.75,0.52380952381,0.552631578947,0.476923076923,0.539682539683
86,Celtics,13,26,0.5,16,22,0.727,7,33,40,28,12,9,14,26,109,27,59,0.457627118644,1,0.533333333333,0.494186046512,0.65,0.541666666667,0.363636363636,0.415094339623,0.388888888889,0.5,0.47619047619,0.56,0.666666666667,0.642857142857,0.48275862069,0.590909090909,0.490909090909,0.475806451613
87,Nets,7,22,0.318,28,31,0.903,11,33,44,22,6,5,15,18,105,28,65,0.430769230769,0,0.466666666667,0.505813953488,0.35,0.458333333333,0.636363636364,0.584905660377,0.611111111111,0.5,0.52380952381,0.44,0.333333333333,0.357142857143,0.51724137931,0.409090909091,0.509090909091,0.524193548387
88,Raptors,9,24,0.375,16,24,0.667,6,26,32,17,13,2,18,25,87,22,44,0.5,0,0.508196721311,0.523076923077,0.428571428571,0.5,0.484848484848,0.521739130435,0.461538461538,0.541666666667,0.524590163934,0.472222222222,0.764705882353,0.333333333333,0.45,0.555555555556,0.55,0.536585365854
89,Timberwolves,12,24,0.5,17,22,0.773,7,22,29,19,4,4,22,20,89,18,38,0.473684210526,1,0.491803278689,0.476923076923,0.571428571429,0.5,0.515151515152,0.478260869565,0.538461538462,0.458333333333,0.475409836066,0.527777777778,0.235294117647,0.666666666667,0.55,0.444444444444,0.45,0.463414634146
90,Pacers,4,19,0.211,33,43,0.767,11,37,48,21,13,4,16,27,107,31,57,0.543859649123,1,0.507246376812,0.503311258278,0.4,0.463414634146,0.75,0.693548387097,0.733333333333,0.55223880597,0.585365853659,0.488372093023,0.722222222222,0.8,0.410256410256,0.465517241379,0.525423728814,0.518181818182
91,Cavaliers,6,22,0.273,11,19,0.579,4,30,34,22,5,1,23,31,85,28,53,0.528301886792,0,0.492753623188,0.496688741722,0.6,0.536585365854,0.25,0.306451612903,0.266666666667,0.44776119403,0.414634146341,0.511627906977,0.277777777778,0.2,0.589743589744,0.534482758621,0.474576271186,0.481818181818
92,Rockets,7,30,0.233,24,29,0.828,22,33,55,24,7,1,19,35,101,28,66,0.424242424242,0,0.448717948718,0.558139534884,0.583333333333,0.6,0.428571428571,0.371794871795,0.814814814815,0.464788732394,0.561224489796,0.436363636364,0.368421052632,0.0769230769231,0.527777777778,0.564516129032,0.424242424242,0.540983606557
93,Warriors,5,20,0.25,32,49,0.653,5,38,43,31,12,12,17,27,123,38,56,0.678571428571,1,0.551282051282,0.441860465116,0.416666666667,0.4,0.571428571429,0.628205128205,0.185185185185,0.535211267606,0.438775510204,0.563636363636,0.631578947368,0.923076923077,0.472222222222,0.435483870968,0.575757575758,0.459016393443
94,Knicks,12,25,0.48,15,19,0.789,18,34,52,24,12,7,7,25,101,25,75,0.333333333333,1,0.528571428571,0.546448087432,0.6,0.54347826087,0.416666666667,0.387755102041,0.620689655172,0.425,0.477064220183,0.545454545455,0.75,0.5,0.28,0.54347826087,0.5,0.547445255474
95,Celtics,8,21,0.381,21,30,0.7,11,46,57,20,4,7,18,21,95,25,62,0.403225806452,0,0.471428571429,0.453551912568,0.4,0.45652173913,0.583333333333,0.612244897959,0.379310344828,0.575,0.522935779817,0.454545454545,0.25,0.5,0.72,0.45652173913,0.5,0.452554744526
96,Mavericks,9,33,0.273,13,17,0.765,8,41,49,18,8,6,18,19,84,22,52,0.423076923077,0,0.5,0.502958579882,0.5,0.540983606557,0.393939393939,0.414634146341,0.470588235294,0.506172839506,0.5,0.5,0.470588235294,0.461538461538,0.545454545455,0.575757575758,0.5,0.481481481481
97,Hawks,9,28,0.321,20,24,0.833,9,40,49,18,9,7,15,14,91,22,56,0.392857142857,1,0.5,0.497041420118,0.5,0.459016393443,0.606060606061,0.585365853659,0.529411764706,0.493827160494,0.5,0.5,0.529411764706,0.538461538462,0.454545454545,0.424242424242,0.5,0.518518518519
98,Thunder,7,36,0.194,13,18,0.722,10,31,41,19,9,8,18,24,78,22,43,0.511627906977,0,0.460317460317,0.49375,0.538461538462,0.620689655172,0.393939393939,0.4,0.454545454545,0.43661971831,0.440860215054,0.542857142857,0.45,0.8,0.5,0.521739130435,0.44,0.421568627451
99,Grizzlies,6,22,0.273,20,27,0.741,12,40,52,16,11,2,18,22,94,28,59,0.474576271186,1,0.539682539683,0.50625,0.461538461538,0.379310344828,0.606060606061,0.6,0.545454545455,0.56338028169,0.559139784946,0.457142857143,0.55,0.2,0.5,0.478260869565,0.56,0.578431372549
100,Suns,9,29,0.31,18,25,0.72,8,32,40,21,9,3,15,29,81,18,52,0.346153846154,0,0.44262295082,0.493902439024,0.529411764706,0.537037037037,0.375,0.390625,0.296296296296,0.426666666667,0.392156862745,0.5,0.5,0.333333333333,0.454545454545,0.56862745098,0.409090909091,0.472727272727
101,Nuggets,8,25,0.32,30,39,0.769,19,43,62,21,9,6,18,22,106,26,58,0.448275862069,1,0.55737704918,0.506097560976,0.470588235294,0.462962962963,0.625,0.609375,0.703703703704,0.573333333333,0.607843137255,0.5,0.5,0.666666666667,0.545454545455,0.43137254902,0.590909090909,0.527272727273
102,Wizards,7,18,0.389,26,36,0.722,6,34,40,34,11,3,23,29,127,40,64,0.625,1,0.552941176471,0.491017964072,0.35,0.346153846154,0.472727272727,0.473684210526,0.285714285714,0.53125,0.470588235294,0.59649122807,0.44,0.333333333333,0.46,0.475409836066,0.615384615385,0.55652173913
103,76ers,13,34,0.382,29,40,0.725,15,30,45,23,14,6,27,32,118,25,51,0.490196078431,0,0.447058823529,0.508982035928,0.65,0.653846153846,0.527272727273,0.526315789474,0.714285714286,0.46875,0.529411764706,0.40350877193,0.56,0.666666666667,0.54,0.524590163934,0.384615384615,0.44347826087
104,Heat,8,22,0.364,19,35,0.543,9,37,46,20,7,7,21,19,105,31,52,0.596153846154,1,0.513157894737,0.42774566474,0.4,0.354838709677,0.575757575758,0.625,0.346153846154,0.560606060606,0.5,0.512820512821,0.35,0.636363636364,0.567567567568,0.38,0.553571428571,0.468468468468
105,Rockets,12,40,0.3,14,21,0.667,17,29,46,19,13,4,16,31,100,25,59,0.423728813559,0,0.486842105263,0.57225433526,0.6,0.645161290323,0.424242424242,0.375,0.653846153846,0.439393939394,0.5,0.487179487179,0.65,0.363636363636,0.432432432432,0.62,0.446428571429,0.531531531532
106,Knicks,6,21,0.286,9,14,0.643,3,35,38,25,10,6,8,21,93,33,66,0.5,0,0.506493506494,0.511764705882,0.545454545455,0.567567567568,0.36,0.368421052632,0.230769230769,0.466666666667,0.431818181818,0.625,0.666666666667,0.545454545455,0.363636363636,0.567567567568,0.5,0.496240601504
107,Hornets,5,16,0.313,16,24,0.667,10,40,50,15,5,5,14,16,97,33,67,0.492537313433,1,0.493506493506,0.488235294118,0.454545454545,0.432432432432,0.64,0.631578947368,0.769230769231,0.533333333333,0.568181818182,0.375,0.333333333333,0.454545454545,0.636363636364,0.432432432432,0.5,0.503759398496
108,Wizards,8,29,0.276,23,26,0.885,14,34,48,31,11,7,14,24,105,29,59,0.491525423729,1,0.493333333333,0.502857142857,0.470588235294,0.508771929825,0.589743589744,0.481481481481,0.538461538462,0.485714285714,0.5,0.553571428571,0.647058823529,0.636363636364,0.5,0.510638297872,0.5,0.5
109,Bucks,9,28,0.321,16,28,0.571,12,36,48,25,6,4,14,23,101,29,59,0.491525423729,0,0.506666666667,0.497142857143,0.529411764706,0.491228070175,0.410256410256,0.518518518519,0.461538461538,0.514285714286,0.5,0.446428571429,0.352941176471,0.363636363636,0.5,0.489361702128,0.5,0.5
110,Kings,6,22,0.273,25,34,0.735,12,38,50,14,11,4,14,22,107,32,63,0.507936507937,1,0.527777777778,0.518292682927,0.428571428571,0.458333333333,0.531914893617,0.55737704918,0.631578947368,0.5,0.526315789474,0.466666666667,0.55,0.5,0.4375,0.448979591837,0.551724137931,0.543103448276
111,Pelicans,8,26,0.308,22,27,0.815,7,38,45,16,9,4,18,27,98,26,53,0.490566037736,0,0.472222222222,0.481707317073,0.571428571429,0.541666666667,0.468085106383,0.44262295082,0.368421052632,0.5,0.473684210526,0.533333333333,0.45,0.5,0.5625,0.551020408163,0.448275862069,0.456896551724
112,Spurs,10,22,0.455,20,22,0.909,6,38,44,18,8,8,20,16,96,23,50,0.46,1,0.5,0.461538461538,0.555555555556,0.468085106383,0.526315789474,0.511627906977,0.461538461538,0.558823529412,0.543209876543,0.486486486486,0.4,0.615384615385,0.625,0.5,0.479166666667,0.45871559633
113,Pistons,8,25,0.32,18,21,0.857,7,30,37,19,12,5,12,16,92,25,59,0.423728813559,0,0.5,0.538461538462,0.444444444444,0.531914893617,0.473684210526,0.488372093023,0.538461538462,0.441176470588,0.456790123457,0.513513513514,0.6,0.384615384615,0.375,0.5,0.520833333333,0.54128440367
114,Heat,10,30,0.333,19,25,0.76,15,29,44,26,8,2,13,16,101,26,62,0.41935483871,1,0.521739130435,0.550898203593,0.625,0.576923076923,0.487179487179,0.531914893617,0.652173913043,0.446153846154,0.5,0.530612244898,0.571428571429,0.181818181818,0.371428571429,0.4,0.490566037736,0.539130434783
115,Hawks,6,22,0.273,20,22,0.909,8,36,44,23,6,9,22,24,92,27,53,0.509433962264,0,0.478260869565,0.449101796407,0.375,0.423076923077,0.512820512821,0.468085106383,0.347826086957,0.553846153846,0.5,0.469387755102,0.428571428571,0.818181818182,0.628571428571,0.6,0.509433962264,0.460869565217
116,Raptors,7,25,0.28,14,24,0.583,8,33,41,22,11,6,11,20,87,26,61,0.426229508197,1,0.515625,0.521212121212,0.5,0.462962962963,0.538461538462,0.585365853659,0.5,0.464788732394,0.471264367816,0.52380952381,0.611111111111,0.666666666667,0.354838709677,0.454545454545,0.52,0.54954954955
117,Cavaliers,7,29,0.241,12,17,0.706,8,38,46,20,7,3,20,24,81,24,50,0.48,0,0.484375,0.478787878788,0.5,0.537037037037,0.461538461538,0.414634146341,0.5,0.535211267606,0.528735632184,0.47619047619,0.388888888889,0.333333333333,0.645161290323,0.545454545455,0.48,0.45045045045
118,Jazz,12,27,0.444,17,24,0.708,15,31,46,20,11,5,7,14,111,29,72,0.402777777778,0,0.471264367816,0.512953367876,0.461538461538,0.44262295082,0.62962962963,0.615384615385,0.483870967742,0.430555555556,0.446601941748,0.46511627907,0.6875,0.384615384615,0.269230769231,0.411764705882,0.475409836066,0.545454545455
119,Trail Blazers,14,34,0.412,10,15,0.667,16,41,57,23,5,8,19,20,116,32,60,0.533333333333,1,0.528735632184,0.487046632124,0.538461538462,0.55737704918,0.37037037037,0.384615384615,0.516129032258,0.569444444444,0.553398058252,0.53488372093,0.3125,0.615384615385,0.730769230769,0.588235294118,0.524590163934,0.454545454545
120,Timberwolves,4,17,0.235,11,18,0.611,11,28,39,20,7,4,22,24,65,21,51,0.411764705882,0,0.431034482759,0.482269503546,0.4,0.515151515152,0.379310344828,0.428571428571,0.5,0.48275862069,0.4875,0.526315789474,0.4375,0.5,0.564102564103,0.533333333333,0.4375,0.472222222222
121,Grizzlies,6,16,0.375,18,24,0.75,11,30,41,18,9,4,17,21,90,27,57,0.473684210526,1,0.568965517241,0.517730496454,0.6,0.484848484848,0.620689655172,0.571428571429,0.5,0.51724137931,0.5125,0.473684210526,0.5625,0.5,0.435897435897,0.466666666667,0.5625,0.527777777778
122,Thunder,5,23,0.217,24,32,0.75,14,35,49,25,4,3,16,24,111,36,56,0.642857142857,1,0.525641025641,0.490683229814,0.5,0.547619047619,0.558139534884,0.524590163934,0.56,0.603448275862,0.590361445783,0.581395348837,0.333333333333,0.428571428571,0.571428571429,0.48,0.529411764706,0.470588235294
123,Nuggets,5,19,0.263,19,29,0.655,11,23,34,18,8,4,12,26,98,32,63,0.507936507937,0,0.474358974359,0.509316770186,0.5,0.452380952381,0.441860465116,0.475409836066,0.44,0.396551724138,0.409638554217,0.418604651163,0.666666666667,0.571428571429,0.428571428571,0.52,0.470588235294,0.529411764706
124,76ers,6,20,0.3,25,35,0.714,9,38,47,15,13,3,20,30,91,24,59,0.406779661017,0,0.483870967742,0.50641025641,0.6,0.540540540541,0.510204081633,0.538461538462,0.6,0.513513513514,0.52808988764,0.416666666667,0.65,0.3,0.512820512821,0.526315789474,0.461538461538,0.495798319328
125,Nets,4,17,0.235,24,30,0.8,6,36,42,21,7,7,19,27,92,28,60,0.466666666667,1,0.516129032258,0.49358974359,0.4,0.459459459459,0.489795918367,0.461538461538,0.4,0.486486486486,0.47191011236,0.583333333333,0.35,0.7,0.487179487179,0.473684210526,0.538461538462,0.504201680672
126,Mavericks,7,28,0.25,24,27,0.889,7,38,45,24,4,5,18,29,97,26,48,0.541666666667,0,0.485294117647,0.457831325301,0.333333333333,0.451612903226,0.558139534884,0.551020408163,0.333333333333,0.506666666667,0.46875,0.521739130435,0.307692307692,0.625,0.620689655172,0.56862745098,0.553191489362,0.461538461538
127,Cavaliers,14,34,0.412,19,22,0.864,14,37,51,22,9,3,11,22,103,21,56,0.375,1,0.514705882353,0.542168674699,0.666666666667,0.548387096774,0.441860465116,0.448979591837,0.666666666667,0.493333333333,0.53125,0.478260869565,0.692307692308,0.375,0.379310344828,0.43137254902,0.446808510638,0.538461538462
128,Pelicans,8,25,0.32,18,24,0.75,12,31,43,18,10,2,17,22,100,29,65,0.446153846154,0,0.456790123457,0.502793296089,0.4,0.403225806452,0.473684210526,0.452830188679,0.48,0.469696969697,0.472527472527,0.45,0.526315789474,0.222222222222,0.515151515152,0.488888888889,0.475409836066,0.555555555556
129,Rockets,12,37,0.324,20,29,0.69,13,35,48,22,9,7,16,23,120,32,52,0.615384615385,1,0.543209876543,0.497206703911,0.6,0.596774193548,0.526315789474,0.547169811321,0.52,0.530303030303,0.527472527473,0.55,0.473684210526,0.777777777778,0.484848484848,0.511111111111,0.524590163934,0.444444444444
130,Celtics,10,25,0.4,19,26,0.731,12,27,39,26,9,3,23,26,111,31,55,0.563636363636,1,0.532467532468,0.506329113924,0.454545454545,0.462962962963,0.475,0.464285714286,0.521739130435,0.509433962264,0.513157894737,0.541666666667,0.45,0.6,0.511111111111,0.490566037736,0.563636363636,0.528846153846
131,Nets,12,29,0.414,21,30,0.7,11,26,37,22,11,2,22,27,105,24,49,0.489795918367,0,0.467532467532,0.493670886076,0.545454545455,0.537037037037,0.525,0.535714285714,0.478260869565,0.490566037736,0.486842105263,0.458333333333,0.55,0.4,0.488888888889,0.509433962264,0.436363636364,0.471153846154
132,Bulls,6,27,0.222,16,24,0.667,13,43,56,20,8,1,12,26,86,26,58,0.448275862069,0,0.5,0.524691358025,0.375,0.465517241379,0.444444444444,0.428571428571,0.65,0.530864197531,0.554455445545,0.555555555556,0.571428571429,0.111111111111,0.521739130435,0.619047619048,0.541666666667,0.557692307692
133,Hornets,10,31,0.323,20,32,0.625,7,38,45,16,6,8,11,16,94,22,46,0.478260869565,1,0.5,0.475308641975,0.625,0.534482758621,0.555555555556,0.571428571429,0.35,0.469135802469,0.445544554455,0.444444444444,0.428571428571,0.888888888889,0.478260869565,0.380952380952,0.458333333333,0.442307692308
134,Spurs,3,12,0.25,15,21,0.714,9,24,33,22,11,3,19,18,84,30,63,0.47619047619,0,0.445945945946,0.490196078431,0.214285714286,0.363636363636,0.576923076923,0.6,0.5,0.413793103448,0.434210526316,0.44,0.5,0.75,0.5,0.45,0.5,0.525
135,Suns,11,21,0.524,11,14,0.786,9,34,43,28,11,1,19,22,104,30,57,0.526315789474,1,0.554054054054,0.509803921569,0.785714285714,0.636363636364,0.423076923077,0.4,0.5,0.586206896552,0.565789473684,0.56,0.5,0.25,0.5,0.55,0.5,0.475
136,Pacers,6,24,0.25,22,32,0.688,12,35,47,15,6,5,6,18,94,27,62,0.435483870968,0,0.485294117647,0.524390243902,0.333333333333,0.48,0.511627906977,0.561403508772,0.6,0.443037974684,0.474747474747,0.405405405405,0.6,0.555555555556,0.3,0.409090909091,0.54,0.543859649123
137,Bulls,12,26,0.462,21,25,0.84,8,44,52,22,4,4,14,26,103,23,52,0.442307692308,1,0.514705882353,0.475609756098,0.666666666667,0.52,0.488372093023,0.438596491228,0.4,0.556962025316,0.525252525253,0.594594594595,0.4,0.444444444444,0.7,0.590909090909,0.46,0.456140350877
138,Jazz,5,17,0.294,23,30,0.767,5,22,27,11,14,7,11,17,102,32,62,0.516129032258,0,0.451219512195,0.5,0.294117647059,0.414634146341,0.676470588235,0.612244897959,0.384615384615,0.392857142857,0.391304347826,0.34375,0.7,0.411764705882,0.34375,0.404761904762,0.492307692308,0.529914529915
139,Thunder,12,24,0.5,11,19,0.579,8,34,42,21,6,10,21,25,113,33,55,0.6,1,0.548780487805,0.5,0.705882352941,0.585365853659,0.323529411765,0.387755102041,0.615384615385,0.607142857143,0.608695652174,0.65625,0.3,0.588235294118,0.65625,0.595238095238,0.507692307692,0.470085470085
140,Timberwolves,4,21,0.19,36,45,0.8,8,27,35,20,10,2,16,20,88,20,52,0.384615384615,0,0.369230769231,0.474025974026,0.307692307692,0.446808510638,0.705882352941,0.671641791045,0.4,0.397058823529,0.397727272727,0.487804878049,0.526315789474,0.25,0.4,0.4,0.384615384615,0.485981308411
141,Bucks,9,26,0.346,15,22,0.682,12,41,53,21,9,6,24,30,106,32,55,0.581818181818,1,0.630769230769,0.525974025974,0.692307692308,0.553191489362,0.294117647059,0.328358208955,0.6,0.602941176471,0.602272727273,0.512195121951,0.473684210526,0.75,0.6,0.6,0.615384615385,0.514018691589
142,Grizzlies,6,21,0.286,20,29,0.69,13,41,54,17,8,7,14,20,82,22,65,0.338461538462,1,0.474576271186,0.511904761905,0.428571428571,0.446808510638,0.645161290323,0.630434782609,0.590909090909,0.493975903614,0.514285714286,0.447368421053,0.5,0.411764705882,0.48275862069,0.47619047619,0.488888888889,0.537190082645
143,Hawks,8,26,0.308,11,17,0.647,9,42,51,21,8,10,15,22,81,23,56,0.410714285714,0,0.525423728814,0.488095238095,0.571428571429,0.553191489362,0.354838709677,0.369565217391,0.409090909091,0.506024096386,0.485714285714,0.552631578947,0.5,0.588235294118,0.51724137931,0.52380952381,0.511111111111,0.462809917355
144,Pistons,5,29,0.172,21,29,0.724,9,38,47,21,10,4,11,24,94,29,60,0.483333333333,0,0.53125,0.536144578313,0.357142857143,0.537037037037,0.411764705882,0.475409836066,0.6,0.481012658228,0.5,0.552631578947,0.625,0.8,0.423076923077,0.521739130435,0.58,0.535714285714
145,Hornets,9,25,0.36,30,32,0.938,6,41,47,17,6,1,15,22,99,21,52,0.403846153846,1,0.46875,0.463855421687,0.642857142857,0.462962962963,0.588235294118,0.524590163934,0.4,0.518987341772,0.5,0.447368421053,0.375,0.2,0.576923076923,0.478260869565,0.42,0.464285714286
146,Wizards,8,24,0.333,25,31,0.806,12,42,54,19,8,9,18,31,105,28,62,0.451612903226,0,0.486486486486,0.480446927374,0.5,0.5,0.490196078431,0.484375,0.545454545455,0.518518518519,0.52427184466,0.441860465116,0.5,0.5625,0.666666666667,0.62,0.48275862069,0.473282442748
147,Heat,8,24,0.333,26,33,0.788,10,39,49,24,8,7,9,19,110,30,69,0.434782608696,1,0.513513513514,0.519553072626,0.5,0.5,0.509803921569,0.515625,0.454545454545,0.481481481481,0.47572815534,0.558139534884,0.5,0.4375,0.333333333333,0.38,0.51724137931,0.526717557252
148,Suns,9,27,0.333,14,23,0.609,12,35,47,25,12,9,16,23,99,29,62,0.467741935484,1,0.550724637681,0.511494252874,0.818181818182,0.54,0.378378378378,0.418181818182,0.428571428571,0.5,0.479591836735,0.609756097561,0.6,0.642857142857,0.444444444444,0.53488372093,0.5,0.5
149,Mavericks,2,23,0.087,23,32,0.719,16,35,51,16,8,5,20,20,87,29,62,0.467741935484,0,0.449275362319,0.488505747126,0.181818181818,0.46,0.621621621622,0.581818181818,0.571428571429,0.5,0.520408163265,0.390243902439,0.4,0.357142857143,0.555555555556,0.46511627907,0.5,0.5
150,Magic,8,21,0.381,24,35,0.686,15,41,56,27,9,3,18,40,110,31,76,0.407894736842,1,0.582089552239,0.567251461988,0.5,0.45652173913,0.358208955224,0.406976744186,0.75,0.506172839506,0.554455445545,0.72972972973,0.428571428571,0.3,0.45,0.56338028169,0.607843137255,0.608
151,Pelicans,8,25,0.32,43,51,0.843,5,40,45,10,12,7,22,31,107,20,49,0.408163265306,0,0.417910447761,0.432748538012,0.5,0.54347826087,0.641791044776,0.593023255814,0.25,0.493827160494,0.445544554455,0.27027027027,0.571428571429,0.7,0.55,0.43661971831,0.392156862745,0.392
152,Knicks,8,24,0.333,11,16,0.688,10,35,45,17,6,9,15,23,85,25,62,0.403225806452,0,0.464788732394,0.488636363636,0.533333333333,0.533333333333,0.407407407407,0.380952380952,0.416666666667,0.466666666667,0.454545454545,0.377777777778,0.461538461538,0.642857142857,0.535714285714,0.511111111111,0.446428571429,0.473282442748
153,Celtics,7,21,0.333,16,26,0.615,14,40,54,28,7,5,13,22,99,31,69,0.449275362319,1,0.535211267606,0.511363636364,0.466666666667,0.466666666667,0.592592592593,0.619047619048,0.583333333333,0.533333333333,0.545454545455,0.622222222222,0.538461538462,0.357142857143,0.464285714286,0.488888888889,0.553571428571,0.526717557252
154,Jazz,7,20,0.35,17,26,0.654,3,39,42,17,12,6,16,25,98,30,49,0.612244897959,1,0.560606060606,0.463087248322,0.4375,0.444444444444,0.607142857143,0.577777777778,0.25,0.549295774648,0.506024096386,0.53125,0.6,0.75,0.516129032258,0.531914893617,0.6,0.471153846154
155,Nuggets,9,25,0.36,11,19,0.579,9,32,41,15,8,2,15,22,78,20,55,0.363636363636,0,0.439393939394,0.536912751678,0.5625,0.555555555556,0.392857142857,0.422222222222,0.75,0.450704225352,0.493975903614,0.46875,0.4,0.25,0.483870967742,0.468085106383,0.4,0.528846153846
